15,3635,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,595,37,9,2009,4,3,7,528,368,992,175000000,4
15,141,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,287,37,9,2009,4,3,12,414,1826,897,60000000,4
15,220,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,23,37,9,2004,1,17,19,1957,239,246,120000000,5
15,3219,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,307,13,9,1991,1,19,21,131,1191,530,-1,4
15,218,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,270,37,9,2003,1,3,12,969,1478,1076,140000000,5
15,4329,30,Male,10,Denmark,Evening,Working,Spring,Home,Rainy,Partner,Sad,Sad,Neutral,Healthy,Given,First,435,36,9,2006,6,10,-1,607,823,673,6000000,5
15,4331,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Cloudy,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,41,37,9,2012,1,3,12,1819,1230,1683,250000000,4
15,4219,30,Male,10,Denmark,Evening,Weekend,Spring,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,741,37,9,2011,10,13,22,903,561,1526,66000000,5
15,4333,30,Male,10,Denmark,Afternoon,Working,Spring,Home,Rainy,Partner,Neutral,Neutral,Positive,Healthy,Decision,Nth,171,37,9,1984,1,3,19,1129,611,594,40000000,4
15,3773,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,516,37,9,1991,1,3,7,251,431,84,51000000,3
15,3856,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,143,37,9,2009,4,1,3,1584,1725,748,175000000,3
15,3753,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,586,37,9,2006,8,21,-1,1001,1404,1755,27000000,4
15,4348,30,Male,10,Denmark,Morning,Weekend,Spring,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,108,37,9,2011,10,11,-1,1297,1699,1838,50000000,5
15,4349,30,Male,10,Denmark,Afternoon,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Given,Nth,752,37,9,2012,3,7,10,1019,1185,130,85000000,5
15,4350,30,Male,10,Denmark,Afternoon,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Neutral,Healthy,Decision,First,477,37,9,2011,1,6,8,667,1372,1366,30000000,3
15,4351,30,Male,10,Denmark,Afternoon,Weekend,Summer,Home,Sunny,Partner,Happy,Happy,Neutral,Healthy,Decision,First,18,13,10,2009,7,-1,-1,294,31,222,-1,5
15,4352,30,Male,10,Denmark,Evening,Working,Summer,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,766,12,9,2012,1,7,19,1014,363,689,10000000,4
15,3781,30,Male,10,Denmark,Night,Holiday,Winter,Friend,Cloudy,Family,Neutral,Neutral,Negative,Ill,Given,Nth,657,37,9,2007,3,7,10,794,1404,1711,45000000,4
15,4353,30,Male,10,Denmark,Morning,Holiday,Summer,Home,Sunny,Alone,Neutral,Neutral,Neutral,Healthy,Decision,First,647,36,9,1993,4,3,7,1929,1301,890,24000000,4
15,4360,30,Male,10,Denmark,Evening,Working,Summer,Home,Rainy,Partner,Happy,Happy,Neutral,Healthy,Decision,First,391,37,9,1990,7,16,18,969,81,1544,12000000,4
15,4319,30,Male,10,Denmark,Afternoon,Weekend,Summer,Home,Sunny,Partner,Neutral,Neutral,Positive,Healthy,Decision,First,525,13,9,2011,7,18,10,866,179,952,15000000,5
